Wall time,Step,Value
1623920897.5399435,118,0.9734344482421875
1623920911.5734355,119,0.9742716550827026
1623920949.1033864,120,0.9764629006385803
1623920961.3799982,121,0.9752405285835266
1623920973.8635046,122,0.9764013290405273
1623920985.8489034,123,0.9775962829589844
1623920999.2355297,124,0.9763020277023315
1623921011.6620224,125,0.9722860455513
1623921025.7268455,126,0.9806279540061951
1623921038.63151,127,0.9748700857162476
1623921052.708595,128,0.9742539525032043
1623921065.0979414,129,0.9779108166694641
1623921101.9558818,130,0.9754214882850647
1623921115.0793068,131,0.9751275181770325
1623921129.170496,132,0.9775571823120117
1623921142.8855443,133,0.9746039509773254
1623921155.6975555,134,0.9748970866203308
1623921169.192219,135,0.9765658378601074
1623921181.4963195,136,0.9803155064582825
1623921193.7492743,137,0.9701065421104431
1623921207.604439,138,0.9763680696487427
1623921220.5517642,139,0.9777758121490479
1623921259.35293,140,0.9763319492340088
1623921273.2604244,141,0.9755968451499939
1623921287.802174,142,0.9775439500808716
1623921301.8550758,143,0.9753216505050659
1623921315.4975793,144,0.980446994304657
1623921328.4211085,145,0.9780778884887695
1623921342.826998,146,0.9791832566261292
1623921355.6458058,147,0.9765322208404541
1623921367.5198529,148,0.977074921131134
1623921382.3509824,149,0.9735183119773865
1623921420.5301478,150,0.9740831255912781
1623921434.5346637,151,0.9777243137359619
1623921447.344913,152,0.9795754551887512
1623921461.0011318,153,0.9786499738693237
1623921475.308589,154,0.9787153005599976
1623921487.7718894,155,0.9779658913612366
1623921500.774989,156,0.9678921103477478
1623921513.3302124,157,0.9796633124351501
1623921526.0702994,158,0.9739014506340027
1623921538.661921,159,0.974537193775177
1623921576.5311205,160,0.9781333208084106
1623921590.738535,161,0.975256085395813
1623921604.5697546,162,0.981058657169342
1623921618.059669,163,0.9758206009864807
1623921630.110491,164,0.9772130250930786
1623921643.2517014,165,0.979871928691864
1623921656.1530805,166,0.9763710498809814
1623921669.741646,167,0.9837072491645813
1623921682.5394218,168,0.9787485003471375
1623921697.0489507,169,0.9768195748329163
1623921734.6347384,170,0.9706577062606812
1623921747.1813035,171,0.9758213758468628
1623921759.9503787,172,0.9800146818161011
1623921772.563489,173,0.9800308346748352
1623921785.5763893,174,0.9785262942314148
1623921799.0837495,175,0.9789800047874451
1623921813.699511,176,0.9745528101921082
1623921826.3031583,177,0.9782447814941406
1623921839.643429,178,0.9802615642547607
1623921851.9075315,179,0.9748287200927734
1623921890.462441,180,0.9772629141807556
1623921904.079456,181,0.9809778928756714
1623921918.3761253,182,0.9802613854408264
1623921931.0204127,183,0.9790744185447693
1623921943.6778872,184,0.9763862490653992
1623921957.1656852,185,0.9790111780166626
1623921970.1709554,186,0.9777874946594238
1623921984.1802,187,0.9779631495475769
1623921998.2189078,188,0.9807271361351013
1623922010.7351294,189,0.9794533252716064
1623922049.9582446,190,0.9792250394821167
1623922063.515793,191,0.979411780834198
1623922076.3489552,192,0.9803942441940308
1623922088.2668664,193,0.9776203632354736
1623922103.0533943,194,0.9776161313056946
1623922117.4978907,195,0.9809696078300476
1623922130.214855,196,0.9780630469322205
1623922145.3038862,197,0.978336751461029
1623922158.4829524,198,0.9792319536209106
1623922171.2054317,199,0.9795918464660645
1623922209.0504405,200,0.9840060472488403
1623922223.5906882,201,0.9820888638496399
1623922236.2773967,202,0.9836729168891907
1623922249.6944075,203,0.9811431169509888
1623922262.8663929,204,0.9783543348312378
1623922276.2301373,205,0.9815858602523804
1623922289.7957504,206,0.9791795611381531
1623922301.766122,207,0.9816972613334656
1623922314.591364,208,0.9812637567520142
1623922327.4751112,209,0.9775585532188416
1623922364.49758,210,0.9811611771583557
1623922377.4181318,211,0.9805900454521179
1623922390.1733298,212,0.981140673160553
1623922403.265819,213,0.9811767339706421
1623922416.9993057,214,0.9808847308158875
1623922430.400434,215,0.9771062135696411
1623922443.1182141,216,0.9817820191383362
1623922455.9070263,217,0.9799584150314331
1623922468.6889675,218,0.9804746508598328
1623922481.635632,219,0.981487512588501
1623922518.828117,220,0.9809293150901794
1623922532.0556712,221,0.9792231917381287
1623922546.576724,222,0.9759233593940735
1623922559.8545008,223,0.9786866903305054
1623922573.6565926,224,0.9828547835350037
1623922588.3614116,225,0.9779037833213806
1623922601.1170843,226,0.9832963943481445
1623922613.9650657,227,0.9793294668197632
1623922626.8745081,228,0.9804089665412903
1623922641.6619768,229,0.9823107719421387
1623922678.9239135,230,0.982947587966919
1623922692.7764676,231,0.9799541234970093
1623922706.7287962,232,0.9809850454330444
1623922719.5367937,233,0.9809330701828003
1623922733.0287557,234,0.9803111553192139
1623922747.7978497,235,0.9798840284347534
1623922762.916664,236,0.9817573428153992
1623922778.980817,237,0.9790023565292358
1623922793.5796824,238,0.9769163131713867
1623922806.61244,239,0.9794442057609558
1623922845.540856,240,0.9838981628417969
1623922861.081169,241,0.9804277420043945
1623922873.8470376,242,0.9829293489456177
1623922887.3042734,243,0.9810376763343811
1623922901.0097587,244,0.9817027449607849
1623922913.1806731,245,0.9795266389846802
1623922927.0837615,246,0.9829812049865723
1623922939.447209,247,0.9813718795776367
1623922953.35425,248,0.9803286194801331
1623922966.1176586,249,0.9824762940406799
1623923004.945799,250,0.9814965128898621
1623923017.8229105,251,0.9829816818237305
1623923033.1575623,252,0.9816853404045105
1623923045.7692313,253,0.981109082698822
1623923058.7775426,254,0.9808202981948853
1623923073.0163426,255,0.9832727313041687
1623923085.7239428,256,0.9833965301513672
1623923099.7790885,257,0.9776043891906738
1623923113.8239753,258,0.9824107885360718
1623923128.5104318,259,0.9850531816482544
1623923166.9673686,260,0.9844129085540771
1623923179.2613986,261,0.9804856777191162
1623923193.7508492,262,0.9776183366775513
1623923207.696927,263,0.9802446961402893
1623923220.4747798,264,0.9783207178115845
1623923233.5596585,265,0.9808311462402344
1623923247.957013,266,0.9846832156181335
1623923260.6627934,267,0.9858710765838623
1623923273.0144858,268,0.9823226928710938
1623923286.0451667,269,0.9832976460456848
1623923324.014835,270,0.9816476702690125
1623923337.1241114,271,0.979529857635498
1623923351.1191492,272,0.9807671904563904
1623923364.5174482,273,0.9816346168518066
1623923377.8654504,274,0.9826973676681519
1623923390.778593,275,0.981120228767395
1623923404.2658153,276,0.9840344786643982
1623923417.6272829,277,0.9834645986557007
1623923430.7756193,278,0.9837164282798767
1623923443.959606,279,0.9823480248451233
1623923481.3514075,280,0.9822832345962524
1623923494.2221632,281,0.9837883114814758
1623923507.0653312,282,0.9855207204818726
1623923520.0716379,283,0.9833909273147583
1623923533.924321,284,0.9827496409416199
1623923547.0760446,285,0.9809054136276245
1623923560.3101664,286,0.9790429472923279
1623923573.266957,287,0.9830507636070251
1623923586.5104127,288,0.9834513664245605
1623923599.1054013,289,0.980945348739624
1623923637.3504748,290,0.9838944673538208
1623923650.4315634,291,0.9818705916404724
1623923664.1883793,292,0.9811218976974487
1623923676.5952199,293,0.983196496963501
1623923688.6988559,294,0.9812541007995605
1623923701.9616456,295,0.9846765995025635
1623923715.5524552,296,0.980962872505188
1623923728.7812521,297,0.981816828250885
1623923741.7686126,298,0.9807127714157104
1623923755.8080971,299,0.9812860488891602
1623923793.2159703,300,0.9817365407943726
1623923806.0249934,301,0.9830852150917053
1623923819.4319181,302,0.9783614873886108
1623923832.3061578,303,0.981752872467041
1623923846.1507905,304,0.9832977652549744
1623923859.1229756,305,0.9811774492263794
1623923872.1579375,306,0.9799724221229553
1623923886.0887175,307,0.9822176098823547
1623923899.180177,308,0.9832172989845276
1623923913.2513251,309,0.9853429198265076
1623923951.2279782,310,0.9846898913383484
1623923964.9375272,311,0.9823646545410156
1623923978.844434,312,0.98180091381073
1623923993.1249704,313,0.980355441570282
1623924006.001864,314,0.9781940579414368
1623924019.2143614,315,0.9818652868270874
1623924031.7424047,316,0.9794546961784363
1623924043.5296514,317,0.9816357493400574
1623924056.8347027,318,0.9845057129859924
1623924069.9241822,319,0.9842265844345093
1623924107.6391919,320,0.9816209673881531
1623924119.9411151,321,0.9825534224510193
1623924132.5132992,322,0.9810436367988586
1623924145.004433,323,0.9817498922348022
1623924159.304875,324,0.9856168627738953
1623924172.349599,325,0.9840041399002075
1623924186.495302,326,0.9820578694343567
1623924199.2023294,327,0.9828625321388245
1623924211.8333566,328,0.9834368228912354
1623924224.8988552,329,0.9843428134918213
1623924263.1914954,330,0.982425332069397
1623924276.090605,331,0.9863783121109009
1623924288.6577487,332,0.9839162230491638
1623924301.877213,333,0.9831433296203613
1623924315.133312,334,0.9830150604248047
1623924327.485798,335,0.9831268191337585
1623924339.7851143,336,0.9828563332557678
1623924354.9924757,337,0.9846003651618958
1623924368.6618655,338,0.9827696681022644
1623924380.918357,339,0.9830162525177002
1623924418.5324483,340,0.9820399880409241
1623924431.778313,341,0.9823430180549622
1623924444.7319248,342,0.9799167513847351
1623924457.9708192,343,0.981397271156311
1623924470.1458576,344,0.982388436794281
1623924483.5972157,345,0.9744276404380798
1623924497.683256,346,0.9832954406738281
1623924510.0064747,347,0.9852913618087769
1623924524.3904202,348,0.9823294878005981
1623924538.3088815,349,0.9829449653625488
1623924576.219899,350,0.9804675579071045
1623924590.6437852,351,0.9840949773788452
1623924603.4158518,352,0.9833757877349854
1623924616.5359678,353,0.979739785194397
1623924630.4454105,354,0.9853460192680359
1623924642.880618,355,0.9851099252700806
1623924657.5576859,356,0.9825864434242249
1623924671.6666515,357,0.9857480525970459
1623924685.2283382,358,0.983172595500946
1623924698.4328842,359,0.9840296506881714
1623924736.1274579,360,0.9812588095664978
1623924748.4999416,361,0.9823516607284546
1623924762.325033,362,0.9814260005950928
1623924775.5176818,363,0.9839544296264648
1623924788.4269655,364,0.9849259257316589
1623924800.4734385,365,0.9813478589057922
1623924812.8465943,366,0.9840240478515625
1623924825.2118444,367,0.9826965928077698
1623924838.649558,368,0.982841432094574
1623924851.8331206,369,0.9822527766227722
1623924890.1442711,370,0.9795254468917847
1623924904.0720975,371,0.9805869460105896
1623924917.3409123,372,0.9841377139091492
1623924929.171702,373,0.9842294454574585
1623924942.9160874,374,0.9845812916755676
1623924956.3579395,375,0.9834057688713074
1623924969.4593647,376,0.9843527674674988
1623924983.5128345,377,0.9838035702705383
1623924996.079975,378,0.9826313257217407
1623925009.8315296,379,0.9859105944633484
1623925047.3349197,380,0.9815921783447266
1623925060.3220983,381,0.9851462841033936
1623925074.0972877,382,0.9829956889152527
1623925086.692501,383,0.9809399843215942
1623925099.433409,384,0.9827183485031128
1623925113.5409527,385,0.9862871766090393
1623925126.8039615,386,0.9844772219657898
1623925139.73741,387,0.9824289083480835
1623925152.6749413,388,0.981643795967102
1623925166.1934133,389,0.985100507736206
1623925203.493488,390,0.9843892455101013
1623925217.619118,391,0.9831106662750244
1623925231.4906824,392,0.9830772280693054
1623925244.8561354,393,0.9849181175231934
1623925257.581961,394,0.9789639711380005
1623925273.1468055,395,0.9831387400627136
1623925286.2631066,396,0.9839038252830505
1623925300.4196477,397,0.9848338961601257
1623925313.5975242,398,0.9855902194976807
1623925326.581544,399,0.9834200143814087
1623925364.1713388,400,0.986340343952179
1623925377.6041336,401,0.9807489514350891
1623925391.4692075,402,0.9822824597358704
1623925404.3848073,403,0.9852926731109619
1623925418.5485506,404,0.981751024723053
1623925431.4744322,405,0.9850326180458069
1623925445.38657,406,0.9825966358184814
1623925459.7042615,407,0.9852755665779114
1623925473.0594573,408,0.9819476008415222
1623925486.6002865,409,0.981285035610199
1623925524.4847193,410,0.9841890931129456
1623925538.033811,411,0.9783937931060791
1623925551.8310885,412,0.9826563596725464
1623925565.1525764,413,0.9820976853370667
1623925578.5372837,414,0.9839861989021301
1623925591.4009519,415,0.981850266456604
1623925603.6134202,416,0.9856969714164734
1623925617.3947515,417,0.9809889197349548
1623925630.87123,418,0.9845900535583496
1623925644.6176488,419,0.9842997193336487
1623925682.9176624,420,0.9850471615791321
1623925696.4862056,421,0.9863146543502808
1623925710.3007448,422,0.980821967124939
1623925722.9270444,423,0.979768693447113
1623925736.6237845,424,0.9833354353904724
1623925749.560299,425,0.9821791648864746
1623925762.7352476,426,0.984717845916748
1623925775.6203816,427,0.9804096221923828
1623925787.6017973,428,0.9825153350830078
1623925800.7344148,429,0.9807396531105042
1623925838.8430514,430,0.9840457439422607
1623925852.1949637,431,0.9838393330574036
1623925865.505758,432,0.9827204942703247
1623925877.378983,433,0.9831788539886475
1623925891.735431,434,0.9834426045417786
1623925904.2125163,435,0.9834402203559875
1623925917.933815,436,0.9835569858551025
1623925931.2856336,437,0.9844892621040344
1623925944.2264683,438,0.9851337671279907
1623925957.1962438,439,0.9843317270278931
1623925996.481001,440,0.9867438673973083
1623926009.806232,441,0.9834274053573608
1623926022.176747,442,0.9858606457710266
1623926036.016731,443,0.9835651516914368
1623926048.3304539,444,0.9867753386497498
1623926062.5564249,445,0.9842772483825684
1623926077.8594506,446,0.9829899668693542
1623926091.0547209,447,0.9848780035972595
1623926104.040424,448,0.9841347932815552
1623926117.294388,449,0.9833655953407288
1623926155.9818995,450,0.9829760193824768
1623926167.6214762,451,0.9820588231086731
1623926180.970792,452,0.9833987951278687
1623926195.0900834,453,0.9860460162162781
1623926207.1018612,454,0.9831751585006714
1623926220.5217957,455,0.9832983016967773
1623926233.0271132,456,0.9835726022720337
1623926246.018952,457,0.9833784699440002
1623926260.0067387,458,0.9829205274581909
1623926273.1384602,459,0.9841172099113464
1623926311.2202575,460,0.9843776822090149
1623926324.8327022,461,0.9853532314300537
1623926339.3739266,462,0.9841790199279785
1623926352.3260994,463,0.9853202104568481
1623926365.0966876,464,0.9841315746307373
1623926378.599679,465,0.9847790598869324
1623926391.4400024,466,0.9843645095825195
1623926404.909252,467,0.9841378927230835
1623926418.075169,468,0.9859914779663086
1623926431.6844203,469,0.9842989444732666
1623926471.1015775,470,0.9853342175483704
1623926484.4237697,471,0.9849377870559692
1623926500.2810757,472,0.9875407218933105
1623926513.7714741,473,0.9846216440200806
1623926527.7738943,474,0.9836352467536926
1623926540.7975254,475,0.9834796190261841
1623926553.4333549,476,0.9856556057929993
1623926568.2331815,477,0.9847501516342163
1623926581.1131046,478,0.9855335354804993
1623926592.2954473,479,0.9843047261238098
1623926630.6659427,480,0.9806649088859558
1623926644.1192095,481,0.9835947751998901
1623926656.6728358,482,0.9852457046508789
1623926669.2057939,483,0.9855037927627563
1623926682.5147114,484,0.9860334396362305
1623926695.9607291,485,0.9832522869110107
1623926708.5620992,486,0.9845616817474365
1623926721.4274065,487,0.9844130277633667
1623926734.0554154,488,0.986535906791687
1623926747.1229074,489,0.9839263558387756
1623926786.788759,490,0.9838413596153259
1623926800.2038152,491,0.9856749773025513
1623926813.6365902,492,0.9857139587402344
1623926825.997473,493,0.9845074415206909
1623926838.2764502,494,0.9854488372802734
1623926851.4313207,495,0.984238862991333
1623926864.359652,496,0.9826555848121643
1623926877.8809674,497,0.9857508540153503
1623926891.2471042,498,0.9858262538909912
1623926903.7676861,499,0.9840962290763855
1623926941.5262535,500,0.9837774038314819
1623926954.9214947,501,0.9836077094078064
1623926968.123996,502,0.9856747388839722
1623926980.9207504,503,0.9830194711685181
1623926992.6338592,504,0.9823209047317505
1623927006.4023166,505,0.9843441843986511
1623927018.6946087,506,0.9834691286087036
1623927031.829243,507,0.9855502247810364
1623927044.1965005,508,0.9846620559692383
1623927058.1565108,509,0.9835382699966431
1623927096.4239006,510,0.9847463369369507
1623927108.8516831,511,0.9855398535728455
1623927121.8336792,512,0.9865351319313049
1623927134.9319944,513,0.9796097874641418
1623927147.622764,514,0.9834117293357849
1623927161.6527727,515,0.9812252521514893
1623927173.8856416,516,0.9845485091209412
1623927189.0654862,517,0.986477792263031
1623927202.8129482,518,0.9856852889060974
1623927216.0151253,519,0.986560583114624
1623927253.533845,520,0.9837904572486877
1623927267.4235725,521,0.9846646785736084
1623927280.1865122,522,0.9853260517120361
1623927292.8624282,523,0.9839790463447571
1623927306.286345,524,0.984496533870697
1623927318.5337496,525,0.9849880337715149
1623927331.5731466,526,0.9826030731201172
1623927344.3926022,527,0.9828775525093079
1623927357.8987277,528,0.9825047850608826
1623927370.5056698,529,0.9870508909225464
1623927410.0109606,530,0.9865980744361877
1623927423.6707642,531,0.9845048189163208
1623927436.4358573,532,0.9856125116348267
1623927449.5191083,533,0.9860168695449829
1623927463.4222445,534,0.9863188862800598
1623927476.2268174,535,0.9873057007789612
1623927489.8387127,536,0.9853269457817078
1623927502.7863243,537,0.9847536087036133
1623927517.742364,538,0.9856599569320679
1623927531.3148687,539,0.9862934947013855
1623927568.0711327,540,0.986656904220581
1623927581.3647492,541,0.9852854609489441
1623927593.9813554,542,0.9846513867378235
1623927607.4676416,543,0.9836487174034119
1623927620.8376331,544,0.9863362908363342
1623927635.0546348,545,0.9848271012306213
1623927648.667152,546,0.982045590877533
1623927661.7161496,547,0.9857292771339417
1623927674.086428,548,0.9850032329559326
1623927688.9009402,549,0.9855363368988037
1623927725.4651904,550,0.9846546053886414
1623927739.5083783,551,0.9866708517074585
1623927752.851483,552,0.9854053258895874
1623927765.9429808,553,0.9871922135353088
1623927778.816409,554,0.9844550490379333
1623927792.5430617,555,0.9848429560661316
1623927805.4461432,556,0.9854271411895752
1623927818.4030855,557,0.982216477394104
1623927831.3031569,558,0.9862022995948792
1623927844.271537,559,0.9855045080184937
1623927882.427144,560,0.983528733253479
1623927896.1146967,561,0.984665036201477
1623927909.8062313,562,0.9848124384880066
1623927925.2806003,563,0.9821699261665344
1623927938.085713,564,0.9849679470062256
1623927950.6145408,565,0.9841910004615784
1623927962.6694515,566,0.9860683679580688
1623927976.5180225,567,0.9826657176017761
1623927989.3797686,568,0.9851304888725281
1623928000.977976,569,0.9830271601676941
1623928040.216325,570,0.9835893511772156
1623928054.0525324,571,0.984316885471344
1623928067.5130906,572,0.9831517934799194
1623928081.0403268,573,0.9843634366989136
1623928093.2746406,574,0.9819335341453552
1623928106.086904,575,0.9861347079277039
1623928118.355727,576,0.9844939112663269
1623928132.1815028,577,0.985042929649353
1623928144.7931612,578,0.9847695827484131
1623928158.2968378,579,0.987191915512085
1623928195.394799,580,0.9860937595367432
1623928207.6615498,581,0.9860591292381287
1623928221.0877752,582,0.9854767322540283
1623928234.7699811,583,0.9837167859077454
1623928247.8724382,584,0.9849219918251038
1623928260.786079,585,0.9861838817596436
1623928274.0898263,586,0.9857499599456787
1623928286.9610102,587,0.9873622059822083
1623928299.253223,588,0.985615074634552
1623928313.6293132,589,0.9864513278007507
1623928352.6155682,590,0.9848700761795044
1623928365.259209,591,0.9867244958877563
1623928378.9316113,592,0.983939528465271
1623928391.5917764,593,0.9834910035133362
1623928404.885986,594,0.9860508441925049
1623928417.2334702,595,0.9836633801460266
1623928430.6636038,596,0.9837490320205688
1623928444.0790136,597,0.9854896068572998
1623928457.1175113,598,0.9862900376319885
1623928470.4391775,599,0.9853765368461609
1623928509.5954845,600,0.9856122136116028
1623928522.9009206,601,0.9870114326477051
1623928535.8784502,602,0.9856580495834351
1623928549.0571434,603,0.9841629862785339
1623928562.4127116,604,0.9848126769065857
1623928575.910886,605,0.9841242432594299
1623928590.7011876,606,0.9819860458374023
1623928603.5259733,607,0.9828165769577026
1623928617.1158319,608,0.9872234463691711
1623928630.1311028,609,0.9873477816581726
1623928668.9049542,610,0.9846348166465759
1623928681.9873955,611,0.9856159090995789
1623928695.3374062,612,0.9864625930786133
1623928707.5802076,613,0.9872897863388062
1623928720.0425236,614,0.9862334132194519
1623928734.2153044,615,0.9851691126823425
1623928747.2707841,616,0.9861318469047546
1623928761.125103,617,0.984423816204071
1623928773.1089067,618,0.9867659211158752
1623928785.4889634,619,0.9876763820648193
1623928825.582842,620,0.9848012328147888
1623928838.6455343,621,0.9860889911651611
1623928851.4672837,622,0.9877198338508606
1623928865.02246,623,0.986906886100769
1623928877.451009,624,0.9864994883537292
1623928890.6115396,625,0.9835623502731323
1623928903.909972,626,0.9841710925102234
1623928917.21899,627,0.9884137511253357
1623928929.4516375,628,0.9867172241210938
1623928941.3465614,629,0.9845131635665894
1623928979.2555559,630,0.985139012336731
1623928992.1170878,631,0.9866437315940857
1623929005.4192338,632,0.9863966703414917
1623929018.0782797,633,0.9837664365768433
1623929030.8112175,634,0.9837740659713745
1623929043.533949,635,0.9823389649391174
1623929056.1272523,636,0.9860765337944031
1623929069.702283,637,0.985420286655426
1623929082.3197355,638,0.9829639792442322
1623929094.986859,639,0.9850213527679443
1623929134.3413372,640,0.987226128578186
1623929147.3286235,641,0.984549880027771
1623929161.1321201,642,0.9839352369308472
1623929174.1368525,643,0.9866127371788025
1623929187.6349478,644,0.983512282371521
1623929200.3753283,645,0.9857468008995056
1623929213.46019,646,0.9858170747756958
1623929226.7984984,647,0.9880803227424622
1623929240.246247,648,0.9870906472206116
1623929253.6681607,649,0.9847332835197449
1623929291.946412,650,0.9839006662368774
1623929305.396912,651,0.9860925674438477
1623929318.171527,652,0.9853107929229736
1623929330.3920853,653,0.9844732880592346
1623929343.6380415,654,0.9849355220794678
1623929356.0371695,655,0.9866778254508972
1623929369.3005018,656,0.9832857251167297
1623929381.450365,657,0.9866098761558533
1623929394.8210747,658,0.9856067895889282
1623929412.5201485,659,0.9875865578651428
1623929452.270646,660,0.9856530427932739
1623929466.9634943,661,0.9883371591567993
1623929479.1465878,662,0.9850957989692688
1623929492.5890179,663,0.9852384924888611
1623929505.8645902,664,0.985797643661499
1623929519.0200942,665,0.9865992665290833
1623929531.6748173,666,0.9868431687355042
1623929544.5467887,667,0.9862045645713806
1623929556.8112044,668,0.9884898066520691
1623929570.6338315,669,0.985264241695404
1623929609.0711088,670,0.98558509349823
1623929621.4029837,671,0.9865226149559021
1623929634.5681334,672,0.9864364266395569
1623929647.3017282,673,0.9863020181655884
1623929661.717087,674,0.9877076148986816
1623929674.8742514,675,0.9854080080986023
1623929688.5218163,676,0.9861664175987244
1623929702.1056604,677,0.9880102276802063
1623929715.2765532,678,0.984159529209137
1623929728.9064157,679,0.9858385920524597
1623929766.8341532,680,0.9863588809967041
1623929779.4991958,681,0.9854840040206909
1623929792.4033892,682,0.9867013096809387
1623929805.3444242,683,0.9863266348838806
1623929817.9170377,684,0.9869880080223083
1623929830.8480127,685,0.9868537187576294
1623929844.1817148,686,0.9884421825408936
1623929857.7163446,687,0.9853118658065796
1623929871.7743068,688,0.9869194626808167
1623929885.7277677,689,0.9830653667449951
1623929925.3959873,690,0.9841856360435486
1623929938.8587172,691,0.9850755929946899
1623929953.1841173,692,0.985223114490509
1623929967.0999377,693,0.9866656064987183
1623929979.8602562,694,0.9860345125198364
1623929992.7686045,695,0.9861000776290894
1623930008.0592194,696,0.9855799674987793
1623930020.8741038,697,0.9810559749603271
1623930033.9716675,698,0.9842681288719177
1623930047.388097,699,0.9835946559906006
1623930084.934496,700,0.9861249327659607
1623930098.4860303,701,0.9850515723228455
1623930112.1179893,702,0.9856274724006653
1623930125.4423554,703,0.9870999455451965
1623930137.6472595,704,0.986472487449646
1623930150.3817058,705,0.986822247505188
1623930164.109845,706,0.9866413474082947
1623930177.8648183,707,0.9815472364425659
1623930190.8485007,708,0.9843538999557495
1623930203.6619592,709,0.9873296022415161
1623930241.8294332,710,0.9839082956314087
1623930255.2935889,711,0.9861217737197876
